Sample_ID,Distance_um,Sr8786_norm,SrV,SrV notes,Escap_yr
EE19_5089,240,0.707485882,1.3079,,2019
EE19_5089,280,0.707662137,1.3169625,,2019
EE19_5089,320,0.707890215,1.2615,,2019
EE19_5089,360,0.707810306,1.3124,,2019
EE19_5089,400,0.707614886,1.1695375,,2019
EE19_5089,440,0.707290728,1.1560625,,2019
EE19_5089,480,0.707663318,1.2091625,,2019
EE19_5089,520,0.70766511,1.2104875,,2019
EE19_5089,560,0.706621087,1.51045,,2019
EE19_5089,600,0.706240718,1.775225,,2019
EE19_5089,640,0.707731131,2.5041625,,2019
EE19_5089,680,0.708696001,2.8057875,,2019
EE19_5089,720,0.708945159,2.8162875,,2019
EE19_5089,760,0.709175504,2.9611,,2019
EE19_5089,840,0.709221319,3.15745,,2019
EE19_5089,880,0.70926762,3.1563625,,2019
EE19_5089,920,0.709183778,2.9954375,,2019
EE19_5089,960,0.708950508,2.628825,remove,2019
EE19_5092,0,0.708002372,1.8646,,2019
EE19_5092,40,0.707786026,2.3063875,,2019
EE19_5092,80,0.70716738,2.13725,,2019
EE19_5092,120,0.706333427,1.7495125,,2019
EE19_5092,160,0.706569967,2.0269875,,2019
EE19_5092,200,0.706755182,2.0132125,,2019
EE19_5092,240,0.706731214,1.7521125,,2019
EE19_5092,280,0.706566526,1.6117125,,2019
EE19_5092,320,0.70635359,1.409828571,,2019
EE19_5092,360,0.706336018,1.3117875,,2019
EE19_5092,400,0.706463726,1.389375,,2019
EE19_5092,440,0.706277537,1.3991625,,2019
EE19_5092,480,0.706235476,1.4611,,2019
EE19_5092,520,0.705961371,1.5016625,,2019
EE19_5092,560,0.704993538,1.526675,,2019
EE19_5092,600,0.704826778,1.88275,,2019
EE19_5092,640,0.704986076,1.95065,,2019
EE19_5092,680,0.707105528,2.8715,,2019
EE19_5092,720,0.70783356,3.180025,,2019
EE19_5092,760,0.708395242,4.0264875,,2019
EE19_5092,840,0.708779553,5.11625,,2019
EE19_5092,880,0.708691667,4.9559375,,2019
EE19_5092,920,0.708692391,5.5028625,,2019
EE19_5092,960,0.708830764,5.2699125,,2019
EE19_5106,0,0.707531686,0.8213,,2019
EE19_5106,40,0.707161361,1.036177778,,2019
EE19_5106,80,0.706813915,1.1596875,,2019
EE19_5106,120,0.706179555,1.0894375,,2019
EE19_5106,160,0.705416793,0.81015,,2019
EE19_5106,200,0.705105138,0.736225,,2019
EE19_5106,240,0.705259837,1.0382,,2019
EE19_5106,280,0.704922981,1.022675,,2019
EE19_5106,320,0.705673815,1.192788889,,2019
EE19_5106,360,0.706043908,1.1559125,,2019
EE19_5106,400,0.706346389,1.254525,,2019
EE19_5106,440,0.705937928,1.132625,,2019
EE19_5106,480,0.707572542,1.276725,,2019
EE19_5106,520,0.708848559,1.6487625,,2019
EE19_5106,560,0.708964847,1.6576875,,2019
EE19_5106,600,0.709359583,1.550577778,,2019
EE19_5106,640,0.709147811,1.6114125,,2019
EE19_5106,680,0.709071857,1.2800625,,2019
EE19_5106,720,0.709102698,1.2914375,,2019
EE19_5106,760,0.709100132,1.2004875,,2019
EE19_5106,840,0.709172902,1.118911111,,2019
EE19_5106,880,0.709362948,1.6984875,,2019
EE19_5106,920,0.709095299,1.95255,,2019
EE19_5106,960,0.709196337,0.7645,remove,2019
EE19_5108,0,0.70816273,4.9167,,2019
EE19_5108,40,0.708130447,3.948411111,,2019
EE19_5108,80,0.707826917,2.1307375,,2019
EE19_5108,120,0.707099418,1.827388889,,2019
EE19_5108,160,0.706278388,2.3540875,,2019
EE19_5108,200,0.706003487,1.830311111,,2019
EE19_5108,240,0.705211308,2.3650625,,2019
EE19_5108,280,0.70514743,2.347766667,,2019
EE19_5108,320,0.705124755,2.71795,,2019
EE19_5108,360,0.705256771,2.896844444,,2019
EE19_5108,400,0.705294289,2.614125,,2019
EE19_5108,440,0.705591252,2.315144444,,2019
EE19_5108,480,0.70555019,2.6015875,,2019
EE19_5108,520,0.705965398,2.8017,,2019
EE19_5108,560,0.706048048,2.9216,,2019
EE19_5108,600,0.707643455,3.280555556,,2019
EE19_5108,640,0.708662405,4.0149625,,2019
EE19_5108,680,0.708904692,4.495722222,,2019
EE19_5108,720,0.708927487,4.5942125,,2019
EE19_5108,760,0.709089143,4.286333333,,2019
EE19_5108,840,0.709129653,4.437588889,,2019
EE19_5108,880,0.709116038,4.598575,,2019
EE19_5108,920,0.709284827,4.752844444,,2019
EE19_5108,960,0.709172213,3.5187,remove,2019
EE19_5120,0,0.707116736,1.47452,,2019
EE19_5120,40,0.706415583,1.519311111,,2019
EE19_5120,80,0.706725221,1.626177778,,2019
EE19_5120,120,0.706063948,1.737744444,,2019
EE19_5120,160,0.705609245,1.580066667,,2019
EE19_5120,200,0.70538763,1.6818,,2019
EE19_5120,240,0.705284093,1.637788889,,2019
EE19_5120,280,0.705320981,1.609555556,,2019
EE19_5120,320,0.705473838,1.521644444,,2019
EE19_5120,360,0.706465113,1.447466667,,2019
EE19_5120,400,0.705710437,1.375666667,,2019
EE19_5120,440,0.705862404,1.355055556,,2019
EE19_5120,480,0.705908664,1.1829,,2019
EE19_5120,520,0.70644071,1.259888889,,2019
EE19_5120,560,0.706650276,1.911755556,,2019
EE19_5120,600,0.708367039,2.366911111,,2019
EE19_5120,640,0.708998371,2.431877778,,2019
EE19_5120,680,0.709029798,2.617355556,,2019
EE19_5120,720,0.709269456,2.108011111,,2019
EE19_5120,760,0.709025195,2.418377778,,2019
EE19_5120,840,0.709119036,1.898355556,remove,2019
EE19_5120,880,0.709173255,1.68045,remove,2019
EE19_5121,0,0.707700013,1.888275,,2019
EE19_5121,40,0.707416738,1.974577778,,2019
EE19_5121,80,0.706612099,2.0844125,,2019
EE19_5121,120,0.706227584,2.1848625,,2019
EE19_5121,160,0.705696964,1.961275,,2019
EE19_5121,200,0.705105681,2.3351,,2019
EE19_5121,240,0.70512585,2.5656875,,2019
EE19_5121,280,0.704906911,2.2925,,2019
EE19_5121,320,0.705233914,2.0486875,,2019
EE19_5121,360,0.706312381,1.809122222,,2019
EE19_5121,400,0.706394537,1.63865,,2019
EE19_5121,440,0.706069586,1.6391,,2019
EE19_5121,480,0.706305681,1.675975,,2019
EE19_5121,520,0.706071909,1.763211111,,2019
EE19_5121,560,0.706352704,2.0662,,2019
EE19_5121,600,0.707605376,2.7591625,,2019
EE19_5121,640,0.708713262,3.818,,2019
EE19_5121,680,0.709054375,4.135066667,,2019
EE19_5121,720,0.709142711,4.3408875,,2019
EE19_5121,760,0.70905454,4.2999125,,2019
EE19_5121,840,0.709235058,4.376055556,,2019
EE19_5121,880,0.709006427,4.2127375,,2019
EE19_5121,920,0.709205309,2.977471429,remove,2019
EE19_5124,0,0.707340116,1.26865,,2019
EE19_5124,40,0.70702839,1.0893625,,2019
EE19_5124,80,0.706626064,1.333125,,2019
EE19_5124,120,0.706243863,1.2124125,,2019
EE19_5124,160,0.705407211,1.234911111,,2019
EE19_5124,200,0.705087029,1.1956,,2019
EE19_5124,240,0.705517568,1.13315,,2019
EE19_5124,280,0.705072326,1.2224125,,2019
EE19_5124,320,0.705060422,1.150875,,2019
EE19_5124,360,0.705311303,1.213377778,,2019
EE19_5124,400,0.705150005,1.2326375,,2019
EE19_5124,440,0.705388914,1.3586375,,2019
EE19_5124,480,0.705703734,1.3630125,,2019
EE19_5124,520,0.705647472,1.4741,,2019
EE19_5124,560,0.705417724,1.566675,,2019
EE19_5124,600,0.705317286,1.5891375,,2019
EE19_5124,640,0.705633137,1.5436375,,2019
EE19_5124,680,0.706382575,1.9538375,,2019
EE19_5124,720,0.70839499,2.968855556,,2019
EE19_5124,760,0.708779223,3.164525,,2019
EE19_5124,840,0.709004857,3.1301125,,2019
EE19_5124,880,0.709131282,3.326633333,,2019
EE19_5124,920,0.709200584,3.55255,,2019
EE19_5124,960,0.708974599,3.3779375,,2019
EE19_5132,0,0.70718215,2.20205,remove,2019
EE19_5132,40,0.707265711,2.286028571,remove,2019
EE19_5132,80,0.706930287,3.35005,remove,2019
EE19_5132,120,0.706229948,3.1540875,remove,2019
EE19_5132,160,0.705911483,3.1909875,remove,2019
EE19_5132,200,0.706985412,3.72655,remove,2019
EE19_5132,240,0.706985541,3.69575,remove,2019
EE19_5132,280,0.70671346,3.554642857,remove,2019
EE19_5132,320,0.706599859,3.8836125,remove,2019
EE19_5132,360,0.70555378,1.466975,remove,2019
EE19_5132,400,0.704624871,0.3231375,remove,2019
EE19_5132,440,0.705496598,0.3340375,remove,2019
EE19_5132,480,0.704464235,0.3492125,remove,2019
EE19_5132,520,0.705151032,0.35685,remove,2019
EE19_5132,560,0.70451888,0.360328571,remove,2019
EE19_5132,600,0.705570408,0.385425,remove,2019
EE19_5132,640,0.705271742,0.478,remove,2019
EE19_5132,680,0.704658958,0.562425,remove,2019
EE19_5132,720,0.704079833,0.575525,remove,2019
EE19_5132,760,0.704781915,0.7180625,remove,2019
EE19_5132,840,0.708350487,1.2344,remove,2019
EE19_5132,880,0.708640831,1.3781625,remove,2019
EE19_5132,920,0.708672644,1.4192125,remove,2019
EE19_5132,960,0.709130015,1.44885,remove,2019
EE19_5132,1040,0.70919177,0.7993,remove,2019
EE19_5133,40,0.708022587,2.2005875,,2019
EE19_5133,80,0.707781441,2.04615,,2019
EE19_5133,120,0.706875923,2.143755556,,2019
EE19_5133,160,0.706234334,2.140525,,2019
EE19_5133,200,0.705922981,1.8297625,,2019
EE19_5133,240,0.705432384,1.97185,,2019
EE19_5133,280,0.704776281,1.8052125,,2019
EE19_5133,320,0.705022803,1.6972,,2019
EE19_5133,360,0.705183385,1.809,,2019
EE19_5133,400,0.705218737,1.787525,,2019
EE19_5133,440,0.705089007,1.8269875,,2019
EE19_5133,480,0.705298956,1.9542375,,2019
EE19_5133,520,0.705406094,1.940925,,2019
EE19_5133,560,0.705474492,2.0966625,,2019
EE19_5133,600,0.707126775,3.0075,,2019
EE19_5133,640,0.708610686,3.6310875,,2019
EE19_5133,680,0.708836221,3.721675,,2019
EE19_5133,720,0.708933839,3.7440375,,2019
EE19_5133,760,0.70909338,3.785875,,2019
EE19_5133,840,0.709195373,3.8223875,,2019
EE19_5133,880,0.709079198,3.8713625,,2019
EE19_5133,920,0.709076674,4.0487625,,2019
EE19_5133,960,0.709186301,4.3680375,,2019
EE19_5133,1040,0.709184274,0.1277,remove,2019
EE19_5139,0,0.707396164,2.51558,,2019
EE19_5139,40,0.707262034,2.357222222,,2019
EE19_5139,80,0.7072602,2.125825,,2019
EE19_5139,120,0.7065257,2.331266667,,2019
EE19_5139,160,0.705764433,2.179766667,,2019
EE19_5139,200,0.706883954,2.695433333,,2019
EE19_5139,240,0.707357954,3.346033333,,2019
EE19_5139,280,0.706920779,3.009675,,2019
EE19_5139,320,0.707305857,2.654366667,,2019
EE19_5139,360,0.707088628,2.329288889,,2019
EE19_5139,400,0.707050594,2.162711111,,2019
EE19_5139,440,0.706847025,2.232255556,,2019
EE19_5139,480,0.706525588,2.2847,,2019
EE19_5139,520,0.705609708,2.385233333,,2019
EE19_5139,560,0.704883529,2.1411,,2019
EE19_5139,600,0.704937035,2.212144444,,2019
EE19_5139,640,0.706657171,3.389688889,,2019
EE19_5139,680,0.708001781,4.592022222,,2019
EE19_5139,720,0.708282818,4.376377778,,2019
EE19_5139,760,0.708496504,4.6271125,,2019
EE19_5139,840,0.708639779,4.584511111,,2019
EE19_5139,880,0.70865681,4.605822222,,2019
EE19_5139,920,0.708642965,2.817133333,remove,2019
EE19_5140,0,0.708075718,2.03598,,2019
EE19_5140,40,0.707801409,2.479888889,,2019
EE19_5140,80,0.707554073,2.384955556,,2019
EE19_5140,120,0.70675231,2.052433333,,2019
EE19_5140,160,0.706182255,2.029966667,,2019
EE19_5140,200,0.706979841,2.2060125,,2019
EE19_5140,240,0.707525716,2.3169,,2019
EE19_5140,280,0.707514047,1.985777778,,2019
EE19_5140,320,0.707522504,1.914422222,,2019
EE19_5140,360,0.707224957,1.925766667,,2019
EE19_5140,400,0.707213954,1.686888889,,2019
EE19_5140,440,0.707115985,1.644466667,,2019
EE19_5140,480,0.707059555,1.9425625,,2019
EE19_5140,520,0.706386307,2.37777,,2019
EE19_5140,560,0.706129128,2.8080875,,2019
EE19_5140,600,0.707529595,3.771222222,,2019
EE19_5140,640,0.708954929,4.097122222,,2019
EE19_5140,680,0.709227,4.056255556,,2019
EE19_5140,720,0.709020293,4.502122222,,2019
EE19_5140,760,0.70913654,4.46,,2019
EE19_5140,840,0.709268077,4.349044444,,2019
EE19_5140,880,0.709365013,4.7681,,2019
EE19_5140,920,0.709375224,2.17358,remove,2019
EE19_5146,0,0.708223467,3.09006,remove,2019
EE19_5146,40,0.707979889,3.2910125,remove,2019
EE19_5146,80,0.707281446,3.08615,remove,2019
EE19_5146,120,0.706563809,2.719222222,remove,2019
EE19_5146,160,0.706820987,3.012475,remove,2019
EE19_5146,200,0.707151703,2.628775,remove,2019
EE19_5146,240,0.706879903,2.4505375,remove,2019
EE19_5146,280,0.706755874,2.282333333,remove,2019
EE19_5146,320,0.706585981,1.751625,,2019
EE19_5146,360,0.706993564,1.5138625,,2019
EE19_5146,400,0.706942949,1.698977778,,2019
EE19_5146,440,0.705999454,1.904,,2019
EE19_5146,480,0.705403489,2.116,,2019
EE19_5146,520,0.706110649,2.694925,,2019
EE19_5146,560,0.707971887,3.681466667,,2019
EE19_5146,600,0.708546975,4.2049125,,2019
EE19_5146,640,0.708549194,4.2900375,,2019
EE19_5146,680,0.708633774,4.555555556,,2019
EE19_5146,720,0.708905024,4.7420875,,2019
EE19_5146,760,0.708846834,5.310075,,2019
EE19_5146,840,0.708825234,6.285644444,,2019
EE19_5146,880,0.708950366,6.8579875,,2019
EE19_5146,920,0.708775037,7.187725,,2019
EE19_5146,960,0.708915606,4.11888,remove,2019
EE19_5149,0,0.707359304,1.27415,remove,2019
EE19_5149,40,0.707476088,0.8161875,remove,2019
EE19_5149,80,0.707739767,0.913275,remove,2019
EE19_5149,120,0.706706467,0.903677778,remove,2019
EE19_5149,160,0.705845895,1.880925,remove,2019
EE19_5149,200,0.705766785,1.45645,remove,2019
EE19_5149,240,0.705346212,1.6180875,remove,2019
EE19_5149,280,0.705104407,1.7104125,remove,2019
EE19_5149,320,0.705369733,1.944175,remove,2019
EE19_5149,360,0.705969668,2.3178,remove,2019
EE19_5149,400,0.705978189,2.0506,remove,2019
EE19_5149,440,0.705945389,1.817125,remove,2019
EE19_5149,480,0.705850784,1.2684125,remove,2019
EE19_5149,520,0.705545819,1.29775,remove,2019
EE19_5149,560,0.705987153,1.0934375,remove,2019
EE19_5149,600,0.706298122,1.063225,remove,2019
EE19_5149,640,0.707711428,1.400275,remove,2019
EE19_5149,680,0.708512478,1.3536375,remove,2019
EE19_5149,720,0.709072062,1.317711111,remove,2019
EE19_5149,760,0.709348914,1.2072875,remove,2019
EE19_5149,840,0.709695013,0.87895,remove,2019
EE19_5149,880,0.709357047,0.8269375,remove,2019
EE19_5149,920,0.708936869,0.8140875,remove,2019
EE19_5149,960,0.709548343,0.8374,remove,2019
EE19_5152,0,0.707719977,2.558125,,2019
EE19_5152,40,0.707367059,2.307442857,,2019
EE19_5152,80,0.706856513,2.222928571,,2019
EE19_5152,120,0.706301818,2.085325,,2019
EE19_5152,160,0.706780939,2.163785714,,2019
EE19_5152,200,0.706975753,1.959085714,,2019
EE19_5152,240,0.706905995,1.756642857,,2019
EE19_5152,280,0.707277219,1.620314286,,2019
EE19_5152,320,0.707412326,1.540571429,,2019
EE19_5152,360,0.707202602,1.5451125,,2019
EE19_5152,400,0.707267286,1.478885714,,2019
EE19_5152,440,0.707332691,1.544871429,,2019
EE19_5152,480,0.707274908,1.621371429,,2019
EE19_5152,520,0.707100346,1.655685714,,2019
EE19_5152,560,0.707255617,1.835328571,,2019
EE19_5152,600,0.706461219,2.004425,,2019
EE19_5152,640,0.705887745,2.226785714,,2019
EE19_5152,680,0.707696968,3.420314286,,2019
EE19_5152,720,0.708875431,4.940885714,,2019
EE19_5152,760,0.709112272,4.959242857,,2019
EE19_5152,840,0.709302995,5.1972,,2019
EE19_5152,880,0.70930638,5.364214286,,2019
EE19_5152,920,0.709253971,5.339214286,,2019
EE19_5152,960,0.709364582,5.1678,,2019
EE19_5152,1040,0.709327618,5.5421125,,2019
EE19_5152,1080,0.709443786,5.321142857,,2019
EE19_5152,1120,0.709613581,0.3843,remove,2019
EE19_5154,0,0.707568601,2.671,,2019
EE19_5154,40,0.707072481,2.3602875,,2019
EE19_5154,80,0.70671386,1.9943125,,2019
EE19_5154,120,0.706602397,2.0729625,,2019
EE19_5154,160,0.707166252,2.2182,,2019
EE19_5154,200,0.706908983,1.64925,,2019
EE19_5154,240,0.707321017,1.8793875,,2019
EE19_5154,280,0.707330312,1.89665,,2019
EE19_5154,320,0.706969205,1.685255556,,2019
EE19_5154,360,0.707084286,1.6187625,,2019
EE19_5154,400,0.706930768,1.782275,,2019
EE19_5154,440,0.705991896,2.253175,,2019
EE19_5154,480,0.706722331,2.885411111,,2019
EE19_5154,520,0.70867211,3.5977875,,2019
EE19_5154,560,0.709138327,3.63345,,2019
EE19_5154,600,0.709284902,3.647811111,,2019
EE19_5154,640,0.709259219,3.9468625,,2019
EE19_5154,680,0.709333905,4.2273,,2019
EE19_5154,720,0.709344654,4.5652875,,2019
EE19_5154,760,0.70937154,4.439955556,,2019
EE19_5154,840,0.709476438,4.8644125,,2019
EE19_5154,880,0.709348307,4.6216125,,2019
EE19_5154,920,0.709427899,4.2536,,2019
EE19_5154,960,0.709389567,2.78125,remove,2019
EE19_5157,0,0.70804862,2.8191,,2019
EE19_5157,40,0.707949012,2.673344444,,2019
EE19_5157,80,0.707702724,2.7298,,2019
EE19_5157,120,0.706935707,2.797675,,2019
EE19_5157,160,0.706616392,2.448555556,,2019
EE19_5157,200,0.706561561,2.4967875,,2019
EE19_5157,240,0.707467445,2.459075,,2019
EE19_5157,280,0.707118191,2.304633333,,2019
EE19_5157,320,0.707263199,2.342275,,2019
EE19_5157,360,0.706954792,2.088344444,,2019
EE19_5157,400,0.707209417,1.9135125,,2019
EE19_5157,440,0.707082424,2.0529375,,2019
EE19_5157,480,0.705999562,2.333488889,,2019
EE19_5157,520,0.70556283,2.735675,,2019
EE19_5157,560,0.706581727,3.8133125,,2019
EE19_5157,600,0.708428279,4.775033333,,2019
EE19_5157,640,0.708882113,5.1859375,,2019
EE19_5157,680,0.708958673,5.370833333,,2019
EE19_5157,720,0.709133848,5.8899875,,2019
EE19_5157,760,0.709056491,6.163075,,2019
EE19_5157,840,0.709209261,6.7927,,2019
EE19_5157,880,0.709183975,6.6011,,2019
EE19_5157,920,0.709206557,6.071455556,,2019
EE19_5157,960,0.709078312,5.51355,remove,2019
EE19_5159,0,0.70642939,1.553333333,,2019
EE19_5159,40,0.706069788,1.424422222,,2019
EE19_5159,80,0.705565142,1.346344444,,2019
EE19_5159,120,0.705906035,1.4215375,,2019
EE19_5159,160,0.705321461,1.513466667,,2019
EE19_5159,200,0.704969962,1.6688875,,2019
EE19_5159,240,0.705161943,1.823677778,,2019
EE19_5159,280,0.705133825,2.094125,,2019
EE19_5159,320,0.705157607,2.188022222,,2019
EE19_5159,360,0.705184375,2.081922222,,2019
EE19_5159,400,0.705414811,2.0275,,2019
EE19_5159,440,0.706038054,2.046788889,,2019
EE19_5159,480,0.706454822,1.966125,,2019
EE19_5159,520,0.706633142,2.2141,,2019
EE19_5159,560,0.70649552,2.324025,,2019
EE19_5159,600,0.707403841,2.965477778,,2019
EE19_5159,640,0.708701544,3.727311111,,2019
EE19_5159,680,0.708681957,3.48985,,2019
EE19_5159,720,0.708879655,3.566277778,,2019
EE19_5159,760,0.709218498,3.2588125,,2019
EE19_5159,840,0.70903624,3.5717625,,2019
EE19_5159,880,0.709140089,4.144533333,,2019
EE19_5159,920,0.709216125,4.212988889,,2019
EE19_5159,960,0.708865004,0.23635,remove,2019
EE19_5162,0,0.707960949,1.930266667,,2019
EE19_5162,40,0.707578645,1.7974125,,2019
EE19_5162,80,0.706956558,1.767575,,2019
EE19_5162,120,0.706115124,1.5644875,,2019
EE19_5162,160,0.705820856,1.631328571,,2019
EE19_5162,200,0.705181714,1.5671375,,2019
EE19_5162,240,0.70486931,1.57915,,2019
EE19_5162,280,0.70460968,1.740975,,2019
EE19_5162,320,0.704438075,1.751185714,,2019
EE19_5162,360,0.704180411,1.78695,,2019
EE19_5162,400,0.704117418,1.8523125,,2019
EE19_5162,440,0.704196514,1.8339875,,2019
EE19_5162,480,0.704072545,1.888014286,,2019
EE19_5162,520,0.704198231,1.8537625,,2019
EE19_5162,560,0.704159591,1.9999375,,2019
EE19_5162,600,0.705337505,2.3640375,,2019
EE19_5162,640,0.707883205,3.255028571,,2019
EE19_5162,680,0.708666024,3.5204,,2019
EE19_5162,720,0.708748734,3.665525,,2019
EE19_5162,760,0.708915284,3.85875,,2019
EE19_5162,840,0.70905131,3.844442857,,2019
EE19_5162,880,0.709095449,3.8220375,,2019
EE19_5162,920,0.709214412,4.1867875,,2019
EE19_5162,960,0.709109991,4.5202,,2019
EE19_5162,1040,0.709073482,3.40035,remove,2019
EE19_5164,0,0.707911735,2.2267,,2019
EE19_5164,40,0.707630821,2.1064375,,2019
EE19_5164,80,0.70698242,2.4015875,,2019
EE19_5164,120,0.706324064,2.273375,,2019
EE19_5164,160,0.706462423,1.8556125,,2019
EE19_5164,200,0.707527176,2.333425,,2019
EE19_5164,240,0.707269923,2.209025,,2019
EE19_5164,280,0.706855487,1.8042,,2019
EE19_5164,320,0.706847231,1.758625,,2019
EE19_5164,360,0.706822029,1.8023125,,2019
EE19_5164,400,0.706696302,1.849475,,2019
EE19_5164,440,0.706741862,1.894475,,2019
EE19_5164,480,0.706316521,1.998175,,2019
EE19_5164,520,0.705681163,2.205075,,2019
EE19_5164,560,0.707288478,3.2522625,,2019
EE19_5164,600,0.708587366,4.2257125,,2019
EE19_5164,640,0.708740309,4.093377778,,2019
EE19_5164,680,0.708900258,4.16425,,2019
EE19_5164,720,0.708850899,4.264975,,2019
EE19_5164,760,0.708836502,4.469375,,2019
EE19_5164,840,0.708789688,5.3579625,,2019
EE19_5164,880,0.708866144,5.7202375,,2019
EE19_5164,920,0.708923646,5.60785,,2019
EE19_5164,960,0.709024096,5.5380125,,2019
EE19_5164,1040,0.708884315,0.0802,remove,2019
EE19_5168,0,0.707948947,3.02805,,2019
EE19_5168,40,0.707996443,3.74655,,2019
EE19_5168,80,0.707533127,3.4928,,2019
EE19_5168,120,0.706850782,3.0526875,,2019
EE19_5168,160,0.706115789,2.610166667,,2019
EE19_5168,200,0.707233779,2.8956375,,2019
EE19_5168,240,0.707411438,2.7317375,,2019
EE19_5168,280,0.707045664,2.199633333,,2019
EE19_5168,320,0.707067035,2.05695,,2019
EE19_5168,360,0.707017108,2.070844444,,2019
EE19_5168,400,0.707082272,1.9330375,,2019
EE19_5168,440,0.706370646,2.234544444,,2019
EE19_5168,480,0.705546093,2.6297625,,2019
EE19_5168,520,0.705539438,3.232122222,,2019
EE19_5168,560,0.707198118,4.2318,,2019
EE19_5168,600,0.708546977,4.859488889,,2019
EE19_5168,640,0.708772979,5.761075,,2019
EE19_5168,680,0.708899233,6.114,,2019
EE19_5168,720,0.708978193,5.830475,,2019
EE19_5168,760,0.708937258,5.7659,,2019
EE19_5168,840,0.709098092,5.9172,,2019
EE19_5168,880,0.709077139,6.835225,,2019
EE19_5168,920,0.70916819,6.804522222,,2019
EE19_5168,960,0.709172148,3.974566667,remove,2019
EE19_5174,0,0.706780482,2.1297,,2019
EE19_5174,40,0.706811172,2.372625,,2019
EE19_5174,80,0.707097514,2.4292375,,2019
